x,y,color
-0.157787828205,1.50056557194,r
-7.53200460853,-0.792007141463,c
1.50883863764,-7.57353079713,b
-0.5737969701,5.45682127963,r
-7.11599546664,-0.74826284915,c
5.4869063634,-7.15522807272,b
1.09023959748,-10.3682015511,r
-8.78003203421,-0.9232400184,c
-10.4253645396,-8.82843897036,b
-0.5737969701,5.45682127963,r
-7.11599546664,-0.74826284915,c
5.4869063634,-7.15522807272,b
-0.365792399153,3.47869342579,r
-7.32400003758,-0.770134995306,c
3.49787250052,-7.36437943492,b
-0.157787828205,1.50056557194,r
-7.53200460853,-0.792007141463,c
1.50883863764,-7.57353079713,b
-0.0537855427316,0.511501645021,r
-7.636006894,-0.802943214541,c
0.514321706198,-7.67810647823,b
-0.458858611548,4.36375506724,r
-6.23093382519,-0.655196636755,c
4.38781375086,-6.26528682238,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
1.09023959748,-10.3682015511,r
-8.78003203421,-0.9232400184,c
-10.4253645396,-8.82843897036,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.354856326074,3.37469114031,r
-6.33493611066,-0.666132709833,c
3.39329681942,-6.36986250348,b
-0.0537855427316,0.511501645021,r
-7.636006894,-0.802943214541,c
0.514321706198,-7.67810647823,b
-0.354856326074,3.37469114031,r
-6.33493611066,-0.666132709833,c
3.39329681942,-6.36986250348,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
1.09023959748,-10.3682015511,r
-8.78003203421,-0.9232400184,c
-10.4253645396,-8.82843897036,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.458858611548,4.36375506724,r
-6.23093382519,-0.655196636755,c
4.38781375086,-6.26528682238,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.354856326074,3.37469114031,r
-6.33493611066,-0.666132709833,c
3.39329681942,-6.36986250348,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.146851755127,1.39656328647,r
-6.54294068161,-0.688004855989,c
1.40426295654,-6.57901386569,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.146851755127,1.39656328647,r
-6.54294068161,-0.688004855989,c
1.40426295654,-6.57901386569,b
-0.354856326074,3.37469114031,r
-6.33493611066,-0.666132709833,c
3.39329681942,-6.36986250348,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.354856326074,3.37469114031,r
-6.33493611066,-0.666132709833,c
3.39329681942,-6.36986250348,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.146851755127,1.39656328647,r
-6.54294068161,-0.688004855989,c
1.40426295654,-6.57901386569,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.146851755127,1.39656328647,r
-6.54294068161,-0.688004855989,c
1.40426295654,-6.57901386569,b
-0.458858611548,4.36375506724,r
-6.23093382519,-0.655196636755,c
4.38781375086,-6.26528682238,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.146851755127,1.39656328647,r
-6.54294068161,-0.688004855989,c
1.40426295654,-6.57901386569,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.666863182495,6.34188292108,r
-6.02292925424,-0.633324490598,c
6.37684761374,-6.05613546017,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.354856326074,3.37469114031,r
-6.33493611066,-0.666132709833,c
3.39329681942,-6.36986250348,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.146851755127,1.39656328647,r
-6.54294068161,-0.688004855989,c
1.40426295654,-6.57901386569,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.770865467969,7.330946848,r
-5.91892696877,-0.62238841752,c
7.37136454518,-5.95155977907,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.770865467969,7.330946848,r
-5.91892696877,-0.62238841752,c
7.37136454518,-5.95155977907,b
-0.770865467969,7.330946848,r
-5.91892696877,-0.62238841752,c
7.37136454518,-5.95155977907,b
-0.354856326074,3.37469114031,r
-6.33493611066,-0.666132709833,c
3.39329681942,-6.36986250348,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.146851755127,1.39656328647,r
-6.54294068161,-0.688004855989,c
1.40426295654,-6.57901386569,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.770865467969,7.330946848,r
-5.91892696877,-0.62238841752,c
7.37136454518,-5.95155977907,b
-0.770865467969,7.330946848,r
-5.91892696877,-0.62238841752,c
7.37136454518,-5.95155977907,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.354856326074,3.37469114031,r
-6.33493611066,-0.666132709833,c
3.39329681942,-6.36986250348,b
-0.146851755127,1.39656328647,r
-6.54294068161,-0.688004855989,c
1.40426295654,-6.57901386569,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.354856326074,3.37469114031,r
-6.33493611066,-0.666132709833,c
3.39329681942,-6.36986250348,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.146851755127,1.39656328647,r
-6.54294068161,-0.688004855989,c
1.40426295654,-6.57901386569,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.146851755127,1.39656328647,r
-6.54294068161,-0.688004855989,c
1.40426295654,-6.57901386569,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.770865467969,7.330946848,r
-5.91892696877,-0.62238841752,c
7.37136454518,-5.95155977907,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.146851755127,1.39656328647,r
-6.54294068161,-0.688004855989,c
1.40426295654,-6.57901386569,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.770865467969,7.330946848,r
-5.91892696877,-0.62238841752,c
7.37136454518,-5.95155977907,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.354856326074,3.37469114031,r
-6.33493611066,-0.666132709833,c
3.39329681942,-6.36986250348,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.146851755127,1.39656328647,r
-6.54294068161,-0.688004855989,c
1.40426295654,-6.57901386569,b
-0.146851755127,1.39656328647,r
-6.54294068161,-0.688004855989,c
1.40426295654,-6.57901386569,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.354856326074,3.37469114031,r
-6.33493611066,-0.666132709833,c
3.39329681942,-6.36986250348,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.770865467969,7.330946848,r
-5.91892696877,-0.62238841752,c
7.37136454518,-5.95155977907,b
-0.354856326074,3.37469114031,r
-6.33493611066,-0.666132709833,c
3.39329681942,-6.36986250348,b
-0.562860897022,5.35281899416,r
-6.12693153971,-0.644260563677,c
5.3823306823,-6.16071114128,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.551924823944,5.24881670868,r
-5.13786761279,-0.540258278203,c
5.2777550012,-5.16619420984,b
-0.551924823944,5.24881670868,r
-5.13786761279,-0.540258278203,c
5.2777550012,-5.16619420984,b
-0.146851755127,1.39656328647,r
-6.54294068161,-0.688004855989,c
1.40426295654,-6.57901386569,b
-0.146851755127,1.39656328647,r
-6.54294068161,-0.688004855989,c
1.40426295654,-6.57901386569,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
1.11211174363,-10.5762061221,r
-6.80190418037,-0.715235447453,c
-10.6345159019,-6.83940510748,b
-0.551924823944,5.24881670868,r
-5.13786761279,-0.540258278203,c
5.2777550012,-5.16619420984,b
1.11211174363,-10.5762061221,r
-6.80190418037,-0.715235447453,c
-10.6345159019,-6.83940510748,b
-0.354856326074,3.37469114031,r
-6.33493611066,-0.666132709833,c
3.39329681942,-6.36986250348,b
-0.343920252996,3.27068885484,r
-5.34587218374,-0.562130424359,c
3.28872113831,-5.37534557204,b
1.10117567056,-10.4722038366,r
-7.79096810729,-0.819237732926,c
-10.5299402208,-7.83392203892,b
-0.551924823944,5.24881670868,r
-5.13786761279,-0.540258278203,c
5.2777550012,-5.16619420984,b
-0.551924823944,5.24881670868,r
-5.13786761279,-0.540258278203,c
5.2777550012,-5.16619420984,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
-0.0428494696535,0.407499359548,r
-6.64694296708,-0.698940929067,c
0.409746025095,-6.68358954679,b
1.11211174363,-10.5762061221,r
-6.80190418037,-0.715235447453,c
